id,test_prefix,test_name
numb_left_160_10,"@Test
    void testLog10_10_oe() {
        final UnaryOperator<Complex> operation = Complex::log10;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        for (double x : finite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        // removed other assertion
        // removed other assertion
        assertComplex(negInfNaN, operation, infNaN);
    }
",CStandardTest::testLog10_10_oe
numb_left_160_11,"@Test
    void testLog10_11_oe() {
        final UnaryOperator<Complex> operation = Complex::log10;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        for (double x : finite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertComplex(infNaN, operation, infNaN);
    }
",CStandardTest::testLog10_11_oe
numb_left_160_12,"@Test
    void testLog10_12_oe() {
        final UnaryOperator<Complex> operation = Complex::log10;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        for (double x : finite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double y : finite) {
            assertComplex(complex(nan, y), operation, NAN);
    }
    }
",CStandardTest::testLog10_12_oe
numb_left_160_13,"@Test
    void testLog10_13_oe() {
        final UnaryOperator<Complex> operation = Complex::log10;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        for (double x : finite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double y : finite) {
            // removed other assertion
        }
        assertComplex(nanInf, operation, infNaN);
    }
",CStandardTest::testLog10_13_oe
numb_left_160_14,"@Test
    void testLog10_14_oe() {
        final UnaryOperator<Complex> operation = Complex::log10;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        for (double x : finite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double y : finite) {
            // removed other assertion
        }
        // removed other assertion
        assertComplex(NAN, operation, NAN);
    }
",CStandardTest::testLog10_14_oe
numb_left_161_2,"@Test
    void testSqrt_2_oe() {
        final UnaryOperator<Complex> operation = Complex::sqrt;
        // removed other assertion
        assertComplex(negZeroZero, operation, Complex.ZERO);
    }
",CStandardTest::testSqrt_2_oe
numb_left_161_3,"@Test
    void testSqrt_3_oe() {
        final UnaryOperator<Complex> operation = Complex::sqrt;
        // removed other assertion
        // removed other assertion
        assertComplex(Complex.ZERO, operation, Complex.ZERO);
    }
",CStandardTest::testSqrt_3_oe
numb_left_161_4,"@Test
    void testSqrt_4_oe() {
        final UnaryOperator<Complex> operation = Complex::sqrt;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            assertComplex(complex(x, inf), operation, infInf);
    }
    }
",CStandardTest::testSqrt_4_oe
numb_left_161_5,"@Test
    void testSqrt_5_oe() {
        final UnaryOperator<Complex> operation = Complex::sqrt;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        // Include infinity and nan for (x, inf).
        assertComplex(infInf, operation, infInf);
    }
",CStandardTest::testSqrt_5_oe
numb_left_161_6,"@Test
    void testSqrt_6_oe() {
        final UnaryOperator<Complex> operation = Complex::sqrt;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        // Include infinity and nan for (x, inf).
        // removed other assertion
        assertComplex(negInfInf, operation, infInf);
    }
",CStandardTest::testSqrt_6_oe
numb_left_161_7,"@Test
    void testSqrt_7_oe() {
        final UnaryOperator<Complex> operation = Complex::sqrt;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        // Include infinity and nan for (x, inf).
        // removed other assertion
        // removed other assertion
        assertComplex(nanInf, operation, infInf);
    }
",CStandardTest::testSqrt_7_oe
numb_left_161_8,"@Test
    void testSqrt_8_oe() {
        final UnaryOperator<Complex> operation = Complex::sqrt;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        // Include infinity and nan for (x, inf).
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            assertComplex(complex(x, nan), operation, NAN);
    }
    }
",CStandardTest::testSqrt_8_oe
numb_left_161_9,"@Test
    void testSqrt_9_oe() {
        final UnaryOperator<Complex> operation = Complex::sqrt;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        // Include infinity and nan for (x, inf).
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            assertComplex(complex(-inf, y), operation, zeroInf);
    }
    }
",CStandardTest::testSqrt_9_oe
numb_left_161_10,"@Test
    void testSqrt_10_oe() {
        final UnaryOperator<Complex> operation = Complex::sqrt;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        // Include infinity and nan for (x, inf).
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            assertComplex(complex(inf, y), operation, infZero);
    }
    }
",CStandardTest::testSqrt_10_oe
numb_left_161_11,"@Test
    void testSqrt_11_oe() {
        final UnaryOperator<Complex> operation = Complex::sqrt;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        // Include infinity and nan for (x, inf).
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        assertComplex(negInfNaN, operation, nanInf, UnspecifiedSign.IMAGINARY);
    }
",CStandardTest::testSqrt_11_oe
numb_left_161_12,"@Test
    void testSqrt_12_oe() {
        final UnaryOperator<Complex> operation = Complex::sqrt;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        // Include infinity and nan for (x, inf).
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        // removed other assertion
        assertComplex(infNaN, operation, infNaN);
    }
",CStandardTest::testSqrt_12_oe
numb_left_161_13,"@Test
    void testSqrt_13_oe() {
        final UnaryOperator<Complex> operation = Complex::sqrt;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        // Include infinity and nan for (x, inf).
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        // removed other assertion
        // removed other assertion
        for (double y : finite) {
            assertComplex(complex(nan, y), operation, NAN);
    }
    }
",CStandardTest::testSqrt_13_oe
numb_left_161_14,"@Test
    void testSqrt_14_oe() {
        final UnaryOperator<Complex> operation = Complex::sqrt;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        // Include infinity and nan for (x, inf).
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        // removed other assertion
        // removed other assertion
        for (double y : finite) {
            // removed other assertion
        }
        assertComplex(NAN, operation, NAN);
    }
",CStandardTest::testSqrt_14_oe
numb_left_312_4,"@Test
    void testLog_4_oe() {
        final String name = ""log"";
        final UnaryOperator<Complex> operation = Complex::log;

        // ln(a + b i) = ln(|a + b i|) + i arg(a + b i)
        // |a + b i| = sqrt(a^2 + b^2)
        // arg(a + b i) = Math.atan2(imaginary, real)

        // Overflow if sqrt(a^2 + b^2) == inf.
        // Matlab computes this.
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertComplex(Double.MAX_VALUE, Double.MAX_VALUE / 4, name, operation, 7.098130252042921e2, 2.449786631268641e-1, 2);
    }
",ComplexEdgeCaseTest::testLog_4_oe
numb_left_346_27,"@Test
    void testAdd_27_oe() {
        Fraction f = null;
        Fraction f1 = null;
        Fraction f2 = null;

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(1, 5);
        f = f1.add(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(2, 5);
        f = f1.add(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(3, 5);
        f = f1.add(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(-4, 5);
        f = f1.add(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(Integer.MAX_VALUE - 1, 1);
        f2 = Fraction.ONE;
        f = f1.add(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(1, 2);
        f = f1.add(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(3, 8);
        f2 = Fraction.of(1, 6);
        f = f1.add(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(0, 5);
        f2 = Fraction.of(1, 5);
        f = f1.add(f2);
        // removed other assertion
        f = f2.add(f1);
        // removed other assertion

        f1 = Fraction.of(-1, 13 * 13 * 2 * 2);
        f2 = Fraction.of(-2, 13 * 17 * 2);
        final Fraction fr = f1.add(f2);
        // removed other assertion
        // removed other assertion

        // removed other assertion

        // if this fraction is added naively, it will overflow.
        // check that it doesn't.
        f1 = Fraction.of(1, 32768 * 3);
        f2 = Fraction.of(1, 59049);
        f = f1.add(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(Integer.MIN_VALUE, 3);
        f2 = Fraction.of(1, 3);
        f = f1.add(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(Integer.MAX_VALUE - 1, 1);
        f2 = Fraction.ONE;
        f = f1.add(f2);
        // removed other assertion
        // removed other assertion

        final Fraction overflower = f;
        // removed other assertion

        // denominator should not be a multiple of 2 or 3 to trigger overflow
        assertOperationThrows(ArithmeticException.class, Fraction.of(Integer.MIN_VALUE, 5), Fraction.of(-1, 5), Fraction::add);
    }
",CommonsLangPortedFractionTest::testAdd_27_oe
numb_left_347_23,"@Test
    void testSubtract_23_oe() {
        Fraction f = null;
        Fraction f1 = null;
        Fraction f2 = null;

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(1, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(7, 5);
        f2 = Fraction.of(2, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(3, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(-4, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(0, 5);
        f2 = Fraction.of(4, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(0, 5);
        f2 = Fraction.of(-4, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(1, 2);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(0, 5);
        f2 = Fraction.of(1, 5);
        f = f2.subtract(f1);
        // removed other assertion

        final Fraction fr = f;
        // removed other assertion

        // if this fraction is subtracted naively, it will overflow.
        // check that it doesn't.
        f1 = Fraction.of(1, 32768 * 3);
        f2 = Fraction.of(1, 59049);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(Integer.MIN_VALUE, 3);
        f2 = Fraction.of(1, 3).negate();
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(Integer.MAX_VALUE, 1);
        f2 = Fraction.ONE;
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        // Should overflow
        assertOperationThrows(ArithmeticException.class, Fraction.of(1, Integer.MAX_VALUE), Fraction.of(1, Integer.MAX_VALUE - 1), Fraction::subtract);
    }
",CommonsLangPortedFractionTest::testSubtract_23_oe
numb_left_347_24,"@Test
    void testSubtract_24_oe() {
        Fraction f = null;
        Fraction f1 = null;
        Fraction f2 = null;

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(1, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(7, 5);
        f2 = Fraction.of(2, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(3, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(-4, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(0, 5);
        f2 = Fraction.of(4, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(0, 5);
        f2 = Fraction.of(-4, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(1, 2);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(0, 5);
        f2 = Fraction.of(1, 5);
        f = f2.subtract(f1);
        // removed other assertion

        final Fraction fr = f;
        // removed other assertion

        // if this fraction is subtracted naively, it will overflow.
        // check that it doesn't.
        f1 = Fraction.of(1, 32768 * 3);
        f2 = Fraction.of(1, 59049);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(Integer.MIN_VALUE, 3);
        f2 = Fraction.of(1, 3).negate();
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(Integer.MAX_VALUE, 1);
        f2 = Fraction.ONE;
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        // Should overflow
        // removed other assertion
        f = f1.subtract(f2);

        // denominator should not be a multiple of 2 or 3 to trigger overflow
        assertOperationThrows(ArithmeticException.class, Fraction.of(Integer.MIN_VALUE, 5), Fraction.of(1, 5), Fraction::subtract);
    }
",CommonsLangPortedFractionTest::testSubtract_24_oe
numb_left_347_25,"@Test
    void testSubtract_25_oe() {
        Fraction f = null;
        Fraction f1 = null;
        Fraction f2 = null;

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(1, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(7, 5);
        f2 = Fraction.of(2, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(3, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(-4, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(0, 5);
        f2 = Fraction.of(4, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(0, 5);
        f2 = Fraction.of(-4, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(1, 2);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(0, 5);
        f2 = Fraction.of(1, 5);
        f = f2.subtract(f1);
        // removed other assertion

        final Fraction fr = f;
        // removed other assertion

        // if this fraction is subtracted naively, it will overflow.
        // check that it doesn't.
        f1 = Fraction.of(1, 32768 * 3);
        f2 = Fraction.of(1, 59049);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(Integer.MIN_VALUE, 3);
        f2 = Fraction.of(1, 3).negate();
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(Integer.MAX_VALUE, 1);
        f2 = Fraction.ONE;
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        // Should overflow
        // removed other assertion
        f = f1.subtract(f2);

        // denominator should not be a multiple of 2 or 3 to trigger overflow
        // removed other assertion

        assertOperationThrows(ArithmeticException.class, Fraction.of(Integer.MIN_VALUE, 1), Fraction.ONE, Fraction::subtract);
    }
",CommonsLangPortedFractionTest::testSubtract_25_oe
numb_left_347_26,"@Test
    void testSubtract_26_oe() {
        Fraction f = null;
        Fraction f1 = null;
        Fraction f2 = null;

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(1, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(7, 5);
        f2 = Fraction.of(2, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(3, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(-4, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(0, 5);
        f2 = Fraction.of(4, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(0, 5);
        f2 = Fraction.of(-4, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(1, 2);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(0, 5);
        f2 = Fraction.of(1, 5);
        f = f2.subtract(f1);
        // removed other assertion

        final Fraction fr = f;
        // removed other assertion

        // if this fraction is subtracted naively, it will overflow.
        // check that it doesn't.
        f1 = Fraction.of(1, 32768 * 3);
        f2 = Fraction.of(1, 59049);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(Integer.MIN_VALUE, 3);
        f2 = Fraction.of(1, 3).negate();
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(Integer.MAX_VALUE, 1);
        f2 = Fraction.ONE;
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        // Should overflow
        // removed other assertion
        f = f1.subtract(f2);

        // denominator should not be a multiple of 2 or 3 to trigger overflow
        // removed other assertion

        // removed other assertion

        assertOperationThrows(ArithmeticException.class, Fraction.of(Integer.MAX_VALUE, 1), Fraction.ONE.negate(), Fraction::subtract);
    }
",CommonsLangPortedFractionTest::testSubtract_26_oe
numb_left_347_27,"@Test
    void testSubtract_27_oe() {
        Fraction f = null;
        Fraction f1 = null;
        Fraction f2 = null;

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(1, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(7, 5);
        f2 = Fraction.of(2, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(3, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(-4, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(0, 5);
        f2 = Fraction.of(4, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(0, 5);
        f2 = Fraction.of(-4, 5);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(1, 2);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(0, 5);
        f2 = Fraction.of(1, 5);
        f = f2.subtract(f1);
        // removed other assertion

        final Fraction fr = f;
        // removed other assertion

        // if this fraction is subtracted naively, it will overflow.
        // check that it doesn't.
        f1 = Fraction.of(1, 32768 * 3);
        f2 = Fraction.of(1, 59049);
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(Integer.MIN_VALUE, 3);
        f2 = Fraction.of(1, 3).negate();
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        f1 = Fraction.of(Integer.MAX_VALUE, 1);
        f2 = Fraction.ONE;
        f = f1.subtract(f2);
        // removed other assertion
        // removed other assertion

        // Should overflow
        // removed other assertion
        f = f1.subtract(f2);

        // denominator should not be a multiple of 2 or 3 to trigger overflow
        // removed other assertion

        // removed other assertion

        // removed other assertion

        // Should overflow
        assertOperationThrows(ArithmeticException.class, Fraction.of(3, 327680), Fraction.of(2, 59049), Fraction::subtract);
    }
",CommonsLangPortedFractionTest::testSubtract_27_oe
numb_left_349_3,"@Test
    void testDivide_3_oe() {
        Fraction f = null;
        Fraction f1 = null;
        Fraction f2 = null;

        f1 = Fraction.of(3, 5);
        f2 = Fraction.of(2, 5);
        f = f1.divide(f2);
        // removed other assertion
        // removed other assertion

        assertOperationThrows(ArithmeticException.class, Fraction.of(3, 5), Fraction.ZERO, Fraction::divide);
    }
",CommonsLangPortedFractionTest::testDivide_3_oe
numb_left_568_3,"@Test
    void testSum_simple_3_oe() {
        // act/assert
        // removed other assertion

        // removed other assertion
        assertSum(Math.PI + Math.E, Math.PI, Math.E);
    }
",SumTest::testSum_simple_3_oe
numb_left_568_4,"@Test
    void testSum_simple_4_oe() {
        // act/assert
        // removed other assertion

        // removed other assertion
        // removed other assertion

        assertSum(0, 0, 0, 0);
    }
",SumTest::testSum_simple_4_oe
numb_left_568_5,"@Test
    void testSum_simple_5_oe() {
        // act/assert
        // removed other assertion

        // removed other assertion
        // removed other assertion

        // removed other assertion
        assertSum(6, 1, 2, 3);
    }
",SumTest::testSum_simple_5_oe
numb_left_568_6,"@Test
    void testSum_simple_6_oe() {
        // act/assert
        // removed other assertion

        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion
        assertSum(2, 1, -2, 3);
    }
",SumTest::testSum_simple_6_oe
numb_left_568_7,"@Test
    void testSum_simple_7_oe() {
        // act/assert
        // removed other assertion

        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion
        // removed other assertion

        assertSum(Double.NaN, Double.NaN, 0, 0);
    }
",SumTest::testSum_simple_7_oe
numb_left_568_8,"@Test
    void testSum_simple_8_oe() {
        // act/assert
        // removed other assertion

        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion
        // removed other assertion

        // removed other assertion
        assertSum(Double.NaN, 0, Double.NaN, 0);
    }
",SumTest::testSum_simple_8_oe
numb_left_568_9,"@Test
    void testSum_simple_9_oe() {
        // act/assert
        // removed other assertion

        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion
        assertSum(Double.NaN, 0, 0, Double.NaN);
    }
",SumTest::testSum_simple_9_oe
numb_left_568_10,"@Test
    void testSum_simple_10_oe() {
        // act/assert
        // removed other assertion

        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion
        // removed other assertion

        assertSum(Double.NaN, Double.POSITIVE_INFINITY, Double.NEGATIVE_INFINITY, 0);
    }
",SumTest::testSum_simple_10_oe
numb_left_568_11,"@Test
    void testSum_simple_11_oe() {
        // act/assert
        // removed other assertion

        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion
        // removed other assertion

        // removed other assertion

        assertSum(Double.POSITIVE_INFINITY, Double.MAX_VALUE, Double.MAX_VALUE, Double.MAX_VALUE);
    }
",SumTest::testSum_simple_11_oe
numb_left_568_12,"@Test
    void testSum_simple_12_oe() {
        // act/assert
        // removed other assertion

        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion
        // removed other assertion

        // removed other assertion

        // removed other assertion

        assertSum(Double.POSITIVE_INFINITY, Double.POSITIVE_INFINITY, 1, 1);
    }
",SumTest::testSum_simple_12_oe
numb_left_568_13,"@Test
    void testSum_simple_13_oe() {
        // act/assert
        // removed other assertion

        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion
        // removed other assertion

        // removed other assertion

        // removed other assertion

        // removed other assertion
        assertSum(Double.NEGATIVE_INFINITY, 1, Double.NEGATIVE_INFINITY, 1);
    }
",SumTest::testSum_simple_13_oe
numb_left_569_2,"@Test
    void testSumAccuracy_2_oe() {
        // arrange
        final double a = 9.999999999;
        final double b = Math.scalb(a, -53);
        final double c = Math.scalb(a, -53);
        final double d = Math.scalb(a, -27);
        final double e = Math.scalb(a, -27);
        final double f = Math.scalb(a, -50);

        // act/assert
        // removed other assertion

        assertSumExact(a, b);
    }
",SumTest::testSumAccuracy_2_oe
numb_left_569_3,"@Test
    void testSumAccuracy_3_oe() {
        // arrange
        final double a = 9.999999999;
        final double b = Math.scalb(a, -53);
        final double c = Math.scalb(a, -53);
        final double d = Math.scalb(a, -27);
        final double e = Math.scalb(a, -27);
        final double f = Math.scalb(a, -50);

        // act/assert
        // removed other assertion

        // removed other assertion
        assertSumExact(b, a);
    }
",SumTest::testSumAccuracy_3_oe
numb_left_569_4,"@Test
    void testSumAccuracy_4_oe() {
        // arrange
        final double a = 9.999999999;
        final double b = Math.scalb(a, -53);
        final double c = Math.scalb(a, -53);
        final double d = Math.scalb(a, -27);
        final double e = Math.scalb(a, -27);
        final double f = Math.scalb(a, -50);

        // act/assert
        // removed other assertion

        // removed other assertion
        // removed other assertion

        assertSumExact(a, b, c);
    }
",SumTest::testSumAccuracy_4_oe
numb_left_569_5,"@Test
    void testSumAccuracy_5_oe() {
        // arrange
        final double a = 9.999999999;
        final double b = Math.scalb(a, -53);
        final double c = Math.scalb(a, -53);
        final double d = Math.scalb(a, -27);
        final double e = Math.scalb(a, -27);
        final double f = Math.scalb(a, -50);

        // act/assert
        // removed other assertion

        // removed other assertion
        // removed other assertion

        // removed other assertion
        assertSumExact(c, b, a);
    }
",SumTest::testSumAccuracy_5_oe
numb_left_569_6,"@Test
    void testSumAccuracy_6_oe() {
        // arrange
        final double a = 9.999999999;
        final double b = Math.scalb(a, -53);
        final double c = Math.scalb(a, -53);
        final double d = Math.scalb(a, -27);
        final double e = Math.scalb(a, -27);
        final double f = Math.scalb(a, -50);

        // act/assert
        // removed other assertion

        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion

        assertSumExact(a, b, c, d);
    }
",SumTest::testSumAccuracy_6_oe
numb_left_569_7,"@Test
    void testSumAccuracy_7_oe() {
        // arrange
        final double a = 9.999999999;
        final double b = Math.scalb(a, -53);
        final double c = Math.scalb(a, -53);
        final double d = Math.scalb(a, -27);
        final double e = Math.scalb(a, -27);
        final double f = Math.scalb(a, -50);

        // act/assert
        // removed other assertion

        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion

        // removed other assertion
        assertSumExact(d, c, b, a);
    }
",SumTest::testSumAccuracy_7_oe
