id,test_prefix,test_name
bcel_left_75_5,"public void testTransformClassToClassGen_ArrayAndAnnotationTypes_5_oe()
            throws ClassNotFoundException
    {
        final JavaClass jc = getTestClass(PACKAGE_BASE_NAME+"".data.AnnotatedWithCombinedAnnotation"");
        final ClassGen cgen = new ClassGen(jc);
        // Check annotations are correctly preserved
        final AnnotationEntryGen[] annotations = cgen.getAnnotationEntries();
        // removed other assertion
        final AnnotationEntryGen a = annotations[0];
        // removed other assertion
        final ElementValuePairGen nvp = a.getValues().get(0);
        final ElementValueGen value = nvp.getValue();
        // removed other assertion
        final ArrayElementValueGen arrayValue = (ArrayElementValueGen) value;
        // removed other assertion
        final ElementValueGen innerValue = arrayValue.getElementValues().get(0);
        assertTrue( ""Value in the array should be AnnotationElementValueGen but is "" + innerValue, innerValue instanceof AnnotationElementValueGen);
}
",GeneratingAnnotatedClassesTestCase::testTransformClassToClassGen_ArrayAndAnnotationTypes_5_oe
bcel_left_75_6,"public void testTransformClassToClassGen_ArrayAndAnnotationTypes_6_oe()
            throws ClassNotFoundException
    {
        final JavaClass jc = getTestClass(PACKAGE_BASE_NAME+"".data.AnnotatedWithCombinedAnnotation"");
        final ClassGen cgen = new ClassGen(jc);
        // Check annotations are correctly preserved
        final AnnotationEntryGen[] annotations = cgen.getAnnotationEntries();
        // removed other assertion
        final AnnotationEntryGen a = annotations[0];
        // removed other assertion
        final ElementValuePairGen nvp = a.getValues().get(0);
        final ElementValueGen value = nvp.getValue();
        // removed other assertion
        final ArrayElementValueGen arrayValue = (ArrayElementValueGen) value;
        // removed other assertion
        final ElementValueGen innerValue = arrayValue.getElementValues().get(0);
        // removed other assertion
        final AnnotationElementValueGen innerAnnotationValue = (AnnotationElementValueGen) innerValue;
        assertTrue(""Should be called L""+PACKAGE_BASE_SIG+""/data/SimpleAnnotation; but is called: "" + innerAnnotationValue.getAnnotation().getTypeName(), innerAnnotationValue.getAnnotation().getTypeSignature().equals( ""L""+PACKAGE_BASE_SIG+""/data/SimpleAnnotation;""));
}
",GeneratingAnnotatedClassesTestCase::testTransformClassToClassGen_ArrayAndAnnotationTypes_6_oe
bcel_left_75_7,"public void testTransformClassToClassGen_ArrayAndAnnotationTypes_7_oe()
            throws ClassNotFoundException
    {
        final JavaClass jc = getTestClass(PACKAGE_BASE_NAME+"".data.AnnotatedWithCombinedAnnotation"");
        final ClassGen cgen = new ClassGen(jc);
        // Check annotations are correctly preserved
        final AnnotationEntryGen[] annotations = cgen.getAnnotationEntries();
        // removed other assertion
        final AnnotationEntryGen a = annotations[0];
        // removed other assertion
        final ElementValuePairGen nvp = a.getValues().get(0);
        final ElementValueGen value = nvp.getValue();
        // removed other assertion
        final ArrayElementValueGen arrayValue = (ArrayElementValueGen) value;
        // removed other assertion
        final ElementValueGen innerValue = arrayValue.getElementValues().get(0);
        // removed other assertion
        final AnnotationElementValueGen innerAnnotationValue = (AnnotationElementValueGen) innerValue;
        // removed other assertion

        // check the three methods
        final Method[] methods = cgen.getMethods();
        assertEquals(3, methods.length);
}
",GeneratingAnnotatedClassesTestCase::testTransformClassToClassGen_ArrayAndAnnotationTypes_7_oe
bcel_left_75_8,"public void testTransformClassToClassGen_ArrayAndAnnotationTypes_8_oe()
            throws ClassNotFoundException
    {
        final JavaClass jc = getTestClass(PACKAGE_BASE_NAME+"".data.AnnotatedWithCombinedAnnotation"");
        final ClassGen cgen = new ClassGen(jc);
        // Check annotations are correctly preserved
        final AnnotationEntryGen[] annotations = cgen.getAnnotationEntries();
        // removed other assertion
        final AnnotationEntryGen a = annotations[0];
        // removed other assertion
        final ElementValuePairGen nvp = a.getValues().get(0);
        final ElementValueGen value = nvp.getValue();
        // removed other assertion
        final ArrayElementValueGen arrayValue = (ArrayElementValueGen) value;
        // removed other assertion
        final ElementValueGen innerValue = arrayValue.getElementValues().get(0);
        // removed other assertion
        final AnnotationElementValueGen innerAnnotationValue = (AnnotationElementValueGen) innerValue;
        // removed other assertion

        // check the three methods
        final Method[] methods = cgen.getMethods();
        // removed other assertion
        for (final Method method : methods)
        {
            final String methodName= method.getName();
            if(methodName.equals(""<init>""))
            {
                assertMethodAnnotations(method, 0, 1);
}
}
}
",GeneratingAnnotatedClassesTestCase::testTransformClassToClassGen_ArrayAndAnnotationTypes_8_oe
bcel_left_75_9,"public void testTransformClassToClassGen_ArrayAndAnnotationTypes_9_oe()
            throws ClassNotFoundException
    {
        final JavaClass jc = getTestClass(PACKAGE_BASE_NAME+"".data.AnnotatedWithCombinedAnnotation"");
        final ClassGen cgen = new ClassGen(jc);
        // Check annotations are correctly preserved
        final AnnotationEntryGen[] annotations = cgen.getAnnotationEntries();
        // removed other assertion
        final AnnotationEntryGen a = annotations[0];
        // removed other assertion
        final ElementValuePairGen nvp = a.getValues().get(0);
        final ElementValueGen value = nvp.getValue();
        // removed other assertion
        final ArrayElementValueGen arrayValue = (ArrayElementValueGen) value;
        // removed other assertion
        final ElementValueGen innerValue = arrayValue.getElementValues().get(0);
        // removed other assertion
        final AnnotationElementValueGen innerAnnotationValue = (AnnotationElementValueGen) innerValue;
        // removed other assertion

        // check the three methods
        final Method[] methods = cgen.getMethods();
        // removed other assertion
        for (final Method method : methods)
        {
            final String methodName= method.getName();
            if(methodName.equals(""<init>""))
            {
                // removed other assertion
                assertParameterAnnotations(method, 0, 1);
}
}
}
",GeneratingAnnotatedClassesTestCase::testTransformClassToClassGen_ArrayAndAnnotationTypes_9_oe
bcel_left_75_10,"public void testTransformClassToClassGen_ArrayAndAnnotationTypes_10_oe()
            throws ClassNotFoundException
    {
        final JavaClass jc = getTestClass(PACKAGE_BASE_NAME+"".data.AnnotatedWithCombinedAnnotation"");
        final ClassGen cgen = new ClassGen(jc);
        // Check annotations are correctly preserved
        final AnnotationEntryGen[] annotations = cgen.getAnnotationEntries();
        // removed other assertion
        final AnnotationEntryGen a = annotations[0];
        // removed other assertion
        final ElementValuePairGen nvp = a.getValues().get(0);
        final ElementValueGen value = nvp.getValue();
        // removed other assertion
        final ArrayElementValueGen arrayValue = (ArrayElementValueGen) value;
        // removed other assertion
        final ElementValueGen innerValue = arrayValue.getElementValues().get(0);
        // removed other assertion
        final AnnotationElementValueGen innerAnnotationValue = (AnnotationElementValueGen) innerValue;
        // removed other assertion

        // check the three methods
        final Method[] methods = cgen.getMethods();
        // removed other assertion
        for (final Method method : methods)
        {
            final String methodName= method.getName();
            if(methodName.equals(""<init>""))
            {
                // removed other assertion
                // removed other assertion
            }
            else if(methodName.equals(""methodWithArrayOfZeroAnnotations""))
            {
                assertMethodAnnotations(method, 1, 0);
}
}
}
",GeneratingAnnotatedClassesTestCase::testTransformClassToClassGen_ArrayAndAnnotationTypes_10_oe
bcel_left_75_11,"public void testTransformClassToClassGen_ArrayAndAnnotationTypes_11_oe()
            throws ClassNotFoundException
    {
        final JavaClass jc = getTestClass(PACKAGE_BASE_NAME+"".data.AnnotatedWithCombinedAnnotation"");
        final ClassGen cgen = new ClassGen(jc);
        // Check annotations are correctly preserved
        final AnnotationEntryGen[] annotations = cgen.getAnnotationEntries();
        // removed other assertion
        final AnnotationEntryGen a = annotations[0];
        // removed other assertion
        final ElementValuePairGen nvp = a.getValues().get(0);
        final ElementValueGen value = nvp.getValue();
        // removed other assertion
        final ArrayElementValueGen arrayValue = (ArrayElementValueGen) value;
        // removed other assertion
        final ElementValueGen innerValue = arrayValue.getElementValues().get(0);
        // removed other assertion
        final AnnotationElementValueGen innerAnnotationValue = (AnnotationElementValueGen) innerValue;
        // removed other assertion

        // check the three methods
        final Method[] methods = cgen.getMethods();
        // removed other assertion
        for (final Method method : methods)
        {
            final String methodName= method.getName();
            if(methodName.equals(""<init>""))
            {
                // removed other assertion
                // removed other assertion
            }
            else if(methodName.equals(""methodWithArrayOfZeroAnnotations""))
            {
                // removed other assertion
            }
            else if(methodName.equals(""methodWithArrayOfTwoAnnotations""))
            {
                assertMethodAnnotations(method, 1, 2);
}
}
}
",GeneratingAnnotatedClassesTestCase::testTransformClassToClassGen_ArrayAndAnnotationTypes_11_oe
bcel_left_75_12,"public void testTransformClassToClassGen_ArrayAndAnnotationTypes_12_oe()
            throws ClassNotFoundException
    {
        final JavaClass jc = getTestClass(PACKAGE_BASE_NAME+"".data.AnnotatedWithCombinedAnnotation"");
        final ClassGen cgen = new ClassGen(jc);
        // Check annotations are correctly preserved
        final AnnotationEntryGen[] annotations = cgen.getAnnotationEntries();
        // removed other assertion
        final AnnotationEntryGen a = annotations[0];
        // removed other assertion
        final ElementValuePairGen nvp = a.getValues().get(0);
        final ElementValueGen value = nvp.getValue();
        // removed other assertion
        final ArrayElementValueGen arrayValue = (ArrayElementValueGen) value;
        // removed other assertion
        final ElementValueGen innerValue = arrayValue.getElementValues().get(0);
        // removed other assertion
        final AnnotationElementValueGen innerAnnotationValue = (AnnotationElementValueGen) innerValue;
        // removed other assertion

        // check the three methods
        final Method[] methods = cgen.getMethods();
        // removed other assertion
        for (final Method method : methods)
        {
            final String methodName= method.getName();
            if(methodName.equals(""<init>""))
            {
                // removed other assertion
                // removed other assertion
            }
            else if(methodName.equals(""methodWithArrayOfZeroAnnotations""))
            {
                // removed other assertion
            }
            else if(methodName.equals(""methodWithArrayOfTwoAnnotations""))
            {
                // removed other assertion
            }
            else
            {
                fail(""unexpected method ""+method.getName());
}
}
}
",GeneratingAnnotatedClassesTestCase::testTransformClassToClassGen_ArrayAndAnnotationTypes_12_oe
bcel_left_76_1,"private void assertMethodAnnotations_1_oe(final Method method, final int expectedNumberAnnotations, final int nExpectedArrayValues) { final String methodName= method.getName();
}
",GeneratingAnnotatedClassesTestCase::assertMethodAnnotations_1_oe
bcel_left_76_2,"// removed other assertion
        final AnnotationEntry[] annos= method.getAnnotationEntries();
        assertEquals(""For ""+methodName, expectedNumberAnnotations, annos.length);
",GeneratingAnnotatedClassesTestCase::assertMethodAnnotations_2_oe
bcel_left_76_3,"// removed other assertion
        final AnnotationEntry[] annos= method.getAnnotationEntries();
        // removed other assertion
        if(expectedNumberAnnotations!=0)
        {
            assertArrayElementValue(nExpectedArrayValues, annos[0]);
}
",GeneratingAnnotatedClassesTestCase::assertMethodAnnotations_3_oe
bcel_left_77_1,"private void assertArrayElementValue_1_oe(final int nExpectedArrayValues, final AnnotationEntry anno) { final ElementValuePair elementValuePair = anno.getElementValuePairs()[0];
}
",GeneratingAnnotatedClassesTestCase::assertArrayElementValue_1_oe
bcel_left_77_2,"// removed other assertion
        assertEquals(""value"", elementValuePair.getNameString());
",GeneratingAnnotatedClassesTestCase::assertArrayElementValue_2_oe
bcel_left_77_3,"// removed other assertion
        // removed other assertion
        final ArrayElementValue ev = (ArrayElementValue) elementValuePair.getValue();
        final ElementValue[] eva = ev.getElementValuesArray();
        assertEquals(nExpectedArrayValues, eva.length);
",GeneratingAnnotatedClassesTestCase::assertArrayElementValue_3_oe
bcel_left_78_1,"private void assertParameterAnnotations_1_oe(final Method method, final int... expectedNumberOfParmeterAnnotations) { final String methodName= ""For ""+method.getName();
}
",GeneratingAnnotatedClassesTestCase::assertParameterAnnotations_1_oe
bcel_left_78_2,"// removed other assertion
        final ParameterAnnotationEntry[] parameterAnnotations= method.getParameterAnnotationEntries();
        assertEquals(methodName, expectedNumberOfParmeterAnnotations.length, parameterAnnotations.length);
",GeneratingAnnotatedClassesTestCase::assertParameterAnnotations_2_oe
bcel_left_78_3,"// removed other assertion
        final ParameterAnnotationEntry[] parameterAnnotations= method.getParameterAnnotationEntries();
        // removed other assertion

        int i= 0;
        for (final ParameterAnnotationEntry parameterAnnotation : parameterAnnotations)
        {
            final AnnotationEntry[] annos= parameterAnnotation.getAnnotationEntries();
            final int expectedLength = expectedNumberOfParmeterAnnotations[i++];
            assertEquals(methodName+"" parameter ""+i, expectedLength, annos.length);
}
",GeneratingAnnotatedClassesTestCase::assertParameterAnnotations_3_oe
bcel_left_78_4,"// removed other assertion
        final ParameterAnnotationEntry[] parameterAnnotations= method.getParameterAnnotationEntries();
        // removed other assertion

        int i= 0;
        for (final ParameterAnnotationEntry parameterAnnotation : parameterAnnotations)
        {
            final AnnotationEntry[] annos= parameterAnnotation.getAnnotationEntries();
            final int expectedLength = expectedNumberOfParmeterAnnotations[i++];
            // removed other assertion
            if(expectedLength!=0)
            {
                assertSimpleElementValue(annos[0]);
}
}
",GeneratingAnnotatedClassesTestCase::assertParameterAnnotations_4_oe
bcel_left_79_1,"private void assertSimpleElementValue_1_oe(final AnnotationEntry anno) { final ElementValuePair elementValuePair = anno.getElementValuePairs()[0];
}
",GeneratingAnnotatedClassesTestCase::assertSimpleElementValue_1_oe
bcel_left_79_2,"// removed other assertion
        assertEquals(""id"", elementValuePair.getNameString());
",GeneratingAnnotatedClassesTestCase::assertSimpleElementValue_2_oe
bcel_left_79_3,"// removed other assertion
        // removed other assertion
        final SimpleElementValue ev = (SimpleElementValue)elementValuePair.getValue();
        assertEquals(42, ev.getValueInt());
",GeneratingAnnotatedClassesTestCase::assertSimpleElementValue_3_oe
bcel_left_80_1,"public void testTransformComplexClassToClassGen_1_oe()
            throws ClassNotFoundException
    {
        final JavaClass jc = getTestClass(PACKAGE_BASE_NAME+"".data.ComplexAnnotatedClass"");
        final ClassGen cgen = new ClassGen(jc);
        // Check annotations are correctly preserved
        final AnnotationEntryGen[] annotations = cgen.getAnnotationEntries();
        assertTrue(""Expected one annotation but found "" + annotations.length, annotations.length == 1);
}
",GeneratingAnnotatedClassesTestCase::testTransformComplexClassToClassGen_1_oe
bcel_left_80_2,"public void testTransformComplexClassToClassGen_2_oe()
            throws ClassNotFoundException
    {
        final JavaClass jc = getTestClass(PACKAGE_BASE_NAME+"".data.ComplexAnnotatedClass"");
        final ClassGen cgen = new ClassGen(jc);
        // Check annotations are correctly preserved
        final AnnotationEntryGen[] annotations = cgen.getAnnotationEntries();
        // removed other assertion
        final List<?> l = annotations[0].getValues();
        boolean found = false;
        for (final Object name : l) {
            final ElementValuePairGen element = (ElementValuePairGen) name;
            if (element.getNameString().equals(""dval""))
            {
                if (((SimpleElementValueGen) element.getValue())
                        .stringifyValue().equals(""33.4"")) {
                    found = true;
                }
            }
        }
        assertTrue(""Did not find double annotation value with value 33.4"", found);
}
",GeneratingAnnotatedClassesTestCase::testTransformComplexClassToClassGen_2_oe
bcel_left_81_1,"public void testModifyingClasses1_1_oe() throws ClassNotFoundException
    {
        final JavaClass jc = getTestClass(PACKAGE_BASE_NAME+"".data.SimpleAnnotatedClass"");
        final ClassGen cgen = new ClassGen(jc);
        final ConstantPoolGen cp = cgen.getConstantPool();
        cgen.addAnnotationEntry(createFruitAnnotation(cp, ""Pineapple""));
        assertTrue(""Should now have two annotations but has "" + cgen.getAnnotationEntries().length, cgen .getAnnotationEntries().length == 2);
}
",GeneratingAnnotatedClassesTestCase::testModifyingClasses1_1_oe
bcel_left_81_2,"public void testModifyingClasses1_2_oe() throws ClassNotFoundException
    {
        final JavaClass jc = getTestClass(PACKAGE_BASE_NAME+"".data.SimpleAnnotatedClass"");
        final ClassGen cgen = new ClassGen(jc);
        final ConstantPoolGen cp = cgen.getConstantPool();
        cgen.addAnnotationEntry(createFruitAnnotation(cp, ""Pineapple""));
        // removed other assertion
        dumpClass(cgen, ""SimpleAnnotatedClass.class"");
        assertTrue(wipe(""SimpleAnnotatedClass.class""));
}
",GeneratingAnnotatedClassesTestCase::testModifyingClasses1_2_oe
bcel_left_82_1,"public void testModifyingClasses2_1_oe() throws ClassNotFoundException
    {
        final JavaClass jc = getTestClass(PACKAGE_BASE_NAME+"".data.SimpleAnnotatedClass"");
        final ClassGen cgen = new ClassGen(jc);
        final ConstantPoolGen cp = cgen.getConstantPool();
        cgen.addAnnotationEntry(createCombinedAnnotation(cp));
        assertTrue(""Should now have two annotations but has "" + cgen.getAnnotationEntries().length, cgen .getAnnotationEntries().length == 2);
}
",GeneratingAnnotatedClassesTestCase::testModifyingClasses2_1_oe
bcel_left_82_2,"public void testModifyingClasses2_2_oe() throws ClassNotFoundException
    {
        final JavaClass jc = getTestClass(PACKAGE_BASE_NAME+"".data.SimpleAnnotatedClass"");
        final ClassGen cgen = new ClassGen(jc);
        final ConstantPoolGen cp = cgen.getConstantPool();
        cgen.addAnnotationEntry(createCombinedAnnotation(cp));
        // removed other assertion
        dumpClass(cgen, ""SimpleAnnotatedClass.class"");
        final JavaClass jc2 = getClassFrom(""."", ""SimpleAnnotatedClass"");
        jc2.getAnnotationEntries();
        assertTrue(wipe(""SimpleAnnotatedClass.class""));
}
",GeneratingAnnotatedClassesTestCase::testModifyingClasses2_2_oe
bcel_left_83_1,"public void testConstructMutableAnnotation_1_oe()
    {
        // Create the containing class
        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        // Create the simple primitive value '4' of type 'int'
        final SimpleElementValueGen evg = new SimpleElementValueGen(
                ElementValueGen.PRIMITIVE_INT, cp, 4);
        // Give it a name, call it 'id'
        final ElementValuePairGen nvGen = new ElementValuePairGen(""id"", evg,
                cp);
        // Check it looks right
        assertTrue( ""Should include string 'id=4' but says: "" + nvGen.toString(), nvGen.toString().contains(""id=4""));
}
",AnnotationGenTestCase::testConstructMutableAnnotation_1_oe
bcel_left_84_1,"public void testVisibleInvisibleAnnotationGen_1_oe()
    {
        // Create the containing class
        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        // Create the simple primitive value '4' of type 'int'
        final SimpleElementValueGen evg = new SimpleElementValueGen(
                ElementValueGen.PRIMITIVE_INT, cp, 4);
        // Give it a name, call it 'id'
        final ElementValuePairGen nvGen = new ElementValuePairGen(""id"", evg,
                cp);
        // Check it looks right
        assertTrue( ""Should include string 'id=4' but says: "" + nvGen.toString(), nvGen.toString().contains(""id=4""));
}
",AnnotationGenTestCase::testVisibleInvisibleAnnotationGen_1_oe
bcel_left_84_2,"public void testVisibleInvisibleAnnotationGen_2_oe()
    {
        // Create the containing class
        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        // Create the simple primitive value '4' of type 'int'
        final SimpleElementValueGen evg = new SimpleElementValueGen(
                ElementValueGen.PRIMITIVE_INT, cp, 4);
        // Give it a name, call it 'id'
        final ElementValuePairGen nvGen = new ElementValuePairGen(""id"", evg,
                cp);
        // Check it looks right
        // removed other assertion
        final ObjectType t = new ObjectType(""SimpleAnnotation"");
        final List<ElementValuePairGen> elements = new ArrayList<>();
        elements.add(nvGen);
        // Build a RV annotation of type 'SimpleAnnotation' with 'id=4' as the
        // only value :)
        final AnnotationEntryGen a = new AnnotationEntryGen(t, elements, true, cp);
        final List<AnnotationEntryGen> v = new ArrayList<>();
        v.add(a);
        final Attribute[] attributes = AnnotationEntryGen.getAnnotationAttributes(cp, v.toArray(new AnnotationEntryGen[0]));
        boolean foundRV = false;
        for (final Attribute attribute : attributes) {
            if (attribute instanceof RuntimeVisibleAnnotations)
            {
                assertTrue(((Annotations) attribute).isRuntimeVisible());
}
}
}
",AnnotationGenTestCase::testVisibleInvisibleAnnotationGen_2_oe
bcel_left_84_3,"public void testVisibleInvisibleAnnotationGen_3_oe()
    {
        // Create the containing class
        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        // Create the simple primitive value '4' of type 'int'
        final SimpleElementValueGen evg = new SimpleElementValueGen(
                ElementValueGen.PRIMITIVE_INT, cp, 4);
        // Give it a name, call it 'id'
        final ElementValuePairGen nvGen = new ElementValuePairGen(""id"", evg,
                cp);
        // Check it looks right
        // removed other assertion
        final ObjectType t = new ObjectType(""SimpleAnnotation"");
        final List<ElementValuePairGen> elements = new ArrayList<>();
        elements.add(nvGen);
        // Build a RV annotation of type 'SimpleAnnotation' with 'id=4' as the
        // only value :)
        final AnnotationEntryGen a = new AnnotationEntryGen(t, elements, true, cp);
        final List<AnnotationEntryGen> v = new ArrayList<>();
        v.add(a);
        final Attribute[] attributes = AnnotationEntryGen.getAnnotationAttributes(cp, v.toArray(new AnnotationEntryGen[0]));
        boolean foundRV = false;
        for (final Attribute attribute : attributes) {
            if (attribute instanceof RuntimeVisibleAnnotations)
            {
                // removed other assertion
                foundRV = true;
            }
        }
        assertTrue(""Should have seen a RuntimeVisibleAnnotation"", foundRV);
}
",AnnotationGenTestCase::testVisibleInvisibleAnnotationGen_3_oe
bcel_left_84_4,"public void testVisibleInvisibleAnnotationGen_4_oe()
    {
        // Create the containing class
        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        // Create the simple primitive value '4' of type 'int'
        final SimpleElementValueGen evg = new SimpleElementValueGen(
                ElementValueGen.PRIMITIVE_INT, cp, 4);
        // Give it a name, call it 'id'
        final ElementValuePairGen nvGen = new ElementValuePairGen(""id"", evg,
                cp);
        // Check it looks right
        // removed other assertion
        final ObjectType t = new ObjectType(""SimpleAnnotation"");
        final List<ElementValuePairGen> elements = new ArrayList<>();
        elements.add(nvGen);
        // Build a RV annotation of type 'SimpleAnnotation' with 'id=4' as the
        // only value :)
        final AnnotationEntryGen a = new AnnotationEntryGen(t, elements, true, cp);
        final List<AnnotationEntryGen> v = new ArrayList<>();
        v.add(a);
        final Attribute[] attributes = AnnotationEntryGen.getAnnotationAttributes(cp, v.toArray(new AnnotationEntryGen[0]));
        boolean foundRV = false;
        for (final Attribute attribute : attributes) {
            if (attribute instanceof RuntimeVisibleAnnotations)
            {
                // removed other assertion
                foundRV = true;
            }
        }
        // removed other assertion
        // Build a RIV annotation of type 'SimpleAnnotation' with 'id=4' as the
        // only value :)
        final AnnotationEntryGen a2 = new AnnotationEntryGen(t, elements, false, cp);
        final List<AnnotationEntryGen> v2 = new ArrayList<>();
        v2.add(a2);
        final Attribute[] attributes2 = AnnotationEntryGen.getAnnotationAttributes(cp, v2.toArray(new AnnotationEntryGen[0]));
        boolean foundRIV = false;
        for (final Attribute attribute : attributes2) {
            if (attribute instanceof RuntimeInvisibleAnnotations)
            {
                assertFalse(((Annotations) attribute).isRuntimeVisible());
}
}
}
",AnnotationGenTestCase::testVisibleInvisibleAnnotationGen_4_oe
bcel_left_84_5,"public void testVisibleInvisibleAnnotationGen_5_oe()
    {
        // Create the containing class
        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        // Create the simple primitive value '4' of type 'int'
        final SimpleElementValueGen evg = new SimpleElementValueGen(
                ElementValueGen.PRIMITIVE_INT, cp, 4);
        // Give it a name, call it 'id'
        final ElementValuePairGen nvGen = new ElementValuePairGen(""id"", evg,
                cp);
        // Check it looks right
        // removed other assertion
        final ObjectType t = new ObjectType(""SimpleAnnotation"");
        final List<ElementValuePairGen> elements = new ArrayList<>();
        elements.add(nvGen);
        // Build a RV annotation of type 'SimpleAnnotation' with 'id=4' as the
        // only value :)
        final AnnotationEntryGen a = new AnnotationEntryGen(t, elements, true, cp);
        final List<AnnotationEntryGen> v = new ArrayList<>();
        v.add(a);
        final Attribute[] attributes = AnnotationEntryGen.getAnnotationAttributes(cp, v.toArray(new AnnotationEntryGen[0]));
        boolean foundRV = false;
        for (final Attribute attribute : attributes) {
            if (attribute instanceof RuntimeVisibleAnnotations)
            {
                // removed other assertion
                foundRV = true;
            }
        }
        // removed other assertion
        // Build a RIV annotation of type 'SimpleAnnotation' with 'id=4' as the
        // only value :)
        final AnnotationEntryGen a2 = new AnnotationEntryGen(t, elements, false, cp);
        final List<AnnotationEntryGen> v2 = new ArrayList<>();
        v2.add(a2);
        final Attribute[] attributes2 = AnnotationEntryGen.getAnnotationAttributes(cp, v2.toArray(new AnnotationEntryGen[0]));
        boolean foundRIV = false;
        for (final Attribute attribute : attributes2) {
            if (attribute instanceof RuntimeInvisibleAnnotations)
            {
                // removed other assertion
                foundRIV = true;
            }
        }
        assertTrue(""Should have seen a RuntimeInvisibleAnnotation"", foundRIV);
}
",AnnotationGenTestCase::testVisibleInvisibleAnnotationGen_5_oe
bcel_left_85_1,"private void checkSerialize_1_oe(final AnnotationEntryGen a, final ConstantPoolGen cpg)
    {
        try
        {
            final String beforeName = a.getTypeName();
            final ByteArrayOutputStream baos = new ByteArrayOutputStream();
            try (DataOutputStream dos = new DataOutputStream(baos)) {
                a.dump(dos);
                dos.flush();
            }
            final byte[] bs = baos.toByteArray();
            final ByteArrayInputStream bais = new ByteArrayInputStream(bs);
            AnnotationEntryGen annAfter;
            try (DataInputStream dis = new DataInputStream(bais)) {
                annAfter = AnnotationEntryGen.read(dis, cpg, a.isRuntimeVisible());
            }
            final String afterName = annAfter.getTypeName();
            if (!beforeName.equals(afterName))
            {
                fail(""Deserialization failed: before type='"" + beforeName + ""' after type='"" + afterName + ""'"");
}
}
}
",AnnotationGenTestCase::checkSerialize_1_oe
bcel_left_85_2,"private void checkSerialize_2_oe(final AnnotationEntryGen a, final ConstantPoolGen cpg)
    {
        try
        {
            final String beforeName = a.getTypeName();
            final ByteArrayOutputStream baos = new ByteArrayOutputStream();
            try (DataOutputStream dos = new DataOutputStream(baos)) {
                a.dump(dos);
                dos.flush();
            }
            final byte[] bs = baos.toByteArray();
            final ByteArrayInputStream bais = new ByteArrayInputStream(bs);
            AnnotationEntryGen annAfter;
            try (DataInputStream dis = new DataInputStream(bais)) {
                annAfter = AnnotationEntryGen.read(dis, cpg, a.isRuntimeVisible());
            }
            final String afterName = annAfter.getTypeName();
            if (!beforeName.equals(afterName))
            {
                // removed other assertion
            }
            if (a.getValues().size() != annAfter.getValues().size())
            {
                fail(""Different numbers of element name value pairs?? "" + a.getValues().size() + ""!="" + annAfter.getValues().size());
}
}
}
",AnnotationGenTestCase::checkSerialize_2_oe
bcel_left_85_3,"private void checkSerialize_3_oe(final AnnotationEntryGen a, final ConstantPoolGen cpg)
    {
        try
        {
            final String beforeName = a.getTypeName();
            final ByteArrayOutputStream baos = new ByteArrayOutputStream();
            try (DataOutputStream dos = new DataOutputStream(baos)) {
                a.dump(dos);
                dos.flush();
            }
            final byte[] bs = baos.toByteArray();
            final ByteArrayInputStream bais = new ByteArrayInputStream(bs);
            AnnotationEntryGen annAfter;
            try (DataInputStream dis = new DataInputStream(bais)) {
                annAfter = AnnotationEntryGen.read(dis, cpg, a.isRuntimeVisible());
            }
            final String afterName = annAfter.getTypeName();
            if (!beforeName.equals(afterName))
            {
                // removed other assertion
            }
            if (a.getValues().size() != annAfter.getValues().size())
            {
                // removed other assertion
            }
            for (int i = 0; i < a.getValues().size(); i++)
            {
                final ElementValuePairGen beforeElement = a.getValues().get(i);
                final ElementValuePairGen afterElement = annAfter.getValues().get(i);
                if (!beforeElement.getNameString().equals(
                        afterElement.getNameString()))
                {
                    fail(""Different names?? "" + beforeElement.getNameString() + ""!="" + afterElement.getNameString());
}
}
}
}
",AnnotationGenTestCase::checkSerialize_3_oe
