id,test_prefix,test_name
geom_left_1047_7,"// removed other assertion
        // removed other assertion

        if (node.getCut() == null) {
            final String msg = ""Node without cut cannot have children"";

            // removed other assertion
            // removed other assertion
        } else {
            final String msg = ""Node with cut must have children"";

            // removed other assertion
            // removed other assertion

            assertTreeStructureRecursive(tree, node.getPlus(), expectedDepth + 1);
}
",PartitionTestUtils::assertTreeStructureRecursive_7_oe
geom_left_1047_8,"// removed other assertion
        // removed other assertion

        if (node.getCut() == null) {
            final String msg = ""Node without cut cannot have children"";

            // removed other assertion
            // removed other assertion
        } else {
            final String msg = ""Node with cut must have children"";

            // removed other assertion
            // removed other assertion

            // removed other assertion
            assertTreeStructureRecursive(tree, node.getMinus(), expectedDepth + 1);
}
",PartitionTestUtils::assertTreeStructureRecursive_8_oe
geom_left_1048_2,"// removed other assertion
        Assertions.assertEquals(expected.getX(), actual.getX(), tolerance, msg);
",EuclideanTestUtils::assertCoordinatesEqual_2_oe
geom_left_1049_2,"// removed other assertion
        Assertions.assertEquals(expected.getX(), actual.getX(), tolerance, msg);
",EuclideanTestUtils::assertCoordinatesEqual_2_oe
geom_left_1049_3,"// removed other assertion
        // removed other assertion
        Assertions.assertEquals(expected.getY(), actual.getY(), tolerance, msg);
",EuclideanTestUtils::assertCoordinatesEqual_3_oe
geom_left_1050_2,"// removed other assertion
        Assertions.assertEquals(expected.getX(), actual.getX(), tolerance, msg);
",EuclideanTestUtils::assertCoordinatesEqual_2_oe
geom_left_1050_3,"// removed other assertion
        // removed other assertion
        Assertions.assertEquals(expected.getY(), actual.getY(), tolerance, msg);
",EuclideanTestUtils::assertCoordinatesEqual_3_oe
geom_left_1050_4,"// removed other assertion
        // removed other assertion
        // removed other assertion
        Assertions.assertEquals(expected.getZ(), actual.getZ(), tolerance, msg);
",EuclideanTestUtils::assertCoordinatesEqual_4_oe
geom_left_1051_2,"// removed other assertion
        Assertions.assertTrue(Double.isInfinite(value), msg);
",EuclideanTestUtils::assertPositiveInfinity_2_oe
geom_left_1051_3,"// removed other assertion
        // removed other assertion
        Assertions.assertTrue(value > 0, msg);
",EuclideanTestUtils::assertPositiveInfinity_3_oe
geom_left_1052_2,"// removed other assertion

        if (!expected.isEmpty()) {

            int offset = -1;
            final V start = expected.get(0);
            for (int i = 0; i < actual.size(); ++i) {
                if (actual.get(i).eq(start, precision)) {
                    offset = i;
                    break;
                }
            }

            if (offset < 0) {
                Assertions.fail(""Vertex loops do not share any points: expected "" + expected + "" but was "" + actual);
}
}
",EuclideanTestUtils::assertVertexLoopSequence_2_oe
geom_left_1052_3,"// removed other assertion

        if (!expected.isEmpty()) {

            int offset = -1;
            final V start = expected.get(0);
            for (int i = 0; i < actual.size(); ++i) {
                if (actual.get(i).eq(start, precision)) {
                    offset = i;
                    break;
                }
            }

            if (offset < 0) {
                // removed other assertion
            }

            V expectedVertex;
            V actualVertex;
            for (int i = 0; i < expected.size(); ++i) {
                expectedVertex = expected.get(i);
                actualVertex = actual.get((i + offset) % actual.size());

                if (!expectedVertex.eq(actualVertex, precision)) {
                    Assertions.fail(""Unexpected vertex at index "" + i + "": expected "" + expectedVertex + "" but was "" + actualVertex);
}
}
}
",EuclideanTestUtils::assertVertexLoopSequence_3_oe
geom_left_1053_2,"// removed other assertion
        Assertions.assertTrue(Double.isInfinite(value), msg);
",EuclideanTestUtils::assertNegativeInfinity_2_oe
geom_left_1053_3,"// removed other assertion
        // removed other assertion
        Assertions.assertTrue(value < 0, msg);
",EuclideanTestUtils::assertNegativeInfinity_3_oe
geom_left_1088_1,"private void checkPolar_1_oe(final PolarCoordinates polar, final double radius, final double azimuth) {
        Assertions.assertEquals(radius, polar.getRadius(), EPS);
}
",PolarCoordinatesTest::checkPolar_1_oe
geom_left_1088_2,"private void checkPolar_2_oe(final PolarCoordinates polar, final double radius, final double azimuth) {
        // removed other assertion
        Assertions.assertEquals(azimuth, polar.getAzimuth(), EPS);
}
",PolarCoordinatesTest::checkPolar_2_oe
geom_left_1089_1,"private void checkVector_1_oe(final Vector2D v, final double x, final double y) {
        Assertions.assertEquals(x, v.getX(), EPS);
}
",PolarCoordinatesTest::checkVector_1_oe
geom_left_1089_2,"private void checkVector_2_oe(final Vector2D v, final double x, final double y) {
        // removed other assertion
        Assertions.assertEquals(y, v.getY(), EPS);
}
",PolarCoordinatesTest::checkVector_2_oe
geom_left_1090_1,"private void checkPoint_1_oe(final Vector2D p, final double x, final double y) {
        Assertions.assertEquals(x, p.getX(), EPS);
}
",PolarCoordinatesTest::checkPoint_1_oe
geom_left_1090_2,"private void checkPoint_2_oe(final Vector2D p, final double x, final double y) {
        // removed other assertion
        Assertions.assertEquals(y, p.getY(), EPS);
}
",PolarCoordinatesTest::checkPoint_2_oe
geom_left_1108_1,"private void checkIntersects_1_oe(final Bounds2D b, final ToDoubleFunction<? super Vector2D> getter,
                                 final BiFunction<? super Vector2D, Double, ? extends Vector2D> setter) {

        final Vector2D min = b.getMin();
        final Vector2D max = b.getMax();

        final double minValue = getter.applyAsDouble(min);
        final double maxValue = getter.applyAsDouble(max);
        final double midValue = (0.5 * (maxValue - minValue)) + minValue;

        // check all possible interval relationships

        // start below minValue
        Assertions.assertFalse(b.intersects(Bounds2D.from(setter.apply(min,minValue - 2),setter.apply(max,minValue - 1))));
}
",Bounds2DTest::checkIntersects_1_oe
geom_left_1108_2,"private void checkIntersects_2_oe(final Bounds2D b, final ToDoubleFunction<? super Vector2D> getter,
                                 final BiFunction<? super Vector2D, Double, ? extends Vector2D> setter) {

        final Vector2D min = b.getMin();
        final Vector2D max = b.getMax();

        final double minValue = getter.applyAsDouble(min);
        final double maxValue = getter.applyAsDouble(max);
        final double midValue = (0.5 * (maxValue - minValue)) + minValue;

        // check all possible interval relationships

        // start below minValue
        // removed other assertion

        Assertions.assertTrue(b.intersects(Bounds2D.from(setter.apply(min,minValue - 2),setter.apply(max,minValue))));
}
",Bounds2DTest::checkIntersects_2_oe
geom_left_1108_3,"private void checkIntersects_3_oe(final Bounds2D b, final ToDoubleFunction<? super Vector2D> getter,
                                 final BiFunction<? super Vector2D, Double, ? extends Vector2D> setter) {

        final Vector2D min = b.getMin();
        final Vector2D max = b.getMax();

        final double minValue = getter.applyAsDouble(min);
        final double maxValue = getter.applyAsDouble(max);
        final double midValue = (0.5 * (maxValue - minValue)) + minValue;

        // check all possible interval relationships

        // start below minValue
        // removed other assertion

        // removed other assertion
        Assertions.assertTrue(b.intersects(Bounds2D.from(setter.apply(min,minValue - 2),setter.apply(max,midValue))));
}
",Bounds2DTest::checkIntersects_3_oe
geom_left_1108_4,"private void checkIntersects_4_oe(final Bounds2D b, final ToDoubleFunction<? super Vector2D> getter,
                                 final BiFunction<? super Vector2D, Double, ? extends Vector2D> setter) {

        final Vector2D min = b.getMin();
        final Vector2D max = b.getMax();

        final double minValue = getter.applyAsDouble(min);
        final double maxValue = getter.applyAsDouble(max);
        final double midValue = (0.5 * (maxValue - minValue)) + minValue;

        // check all possible interval relationships

        // start below minValue
        // removed other assertion

        // removed other assertion
        // removed other assertion
        Assertions.assertTrue(b.intersects(Bounds2D.from(setter.apply(min,minValue - 2),setter.apply(max,maxValue))));
}
",Bounds2DTest::checkIntersects_4_oe
geom_left_1108_5,"private void checkIntersects_5_oe(final Bounds2D b, final ToDoubleFunction<? super Vector2D> getter,
                                 final BiFunction<? super Vector2D, Double, ? extends Vector2D> setter) {

        final Vector2D min = b.getMin();
        final Vector2D max = b.getMax();

        final double minValue = getter.applyAsDouble(min);
        final double maxValue = getter.applyAsDouble(max);
        final double midValue = (0.5 * (maxValue - minValue)) + minValue;

        // check all possible interval relationships

        // start below minValue
        // removed other assertion

        // removed other assertion
        // removed other assertion
        // removed other assertion
        Assertions.assertTrue(b.intersects(Bounds2D.from(setter.apply(min,minValue - 2),setter.apply(max,maxValue + 1))));
}
",Bounds2DTest::checkIntersects_5_oe
geom_left_1108_6,"private void checkIntersects_6_oe(final Bounds2D b, final ToDoubleFunction<? super Vector2D> getter,
                                 final BiFunction<? super Vector2D, Double, ? extends Vector2D> setter) {

        final Vector2D min = b.getMin();
        final Vector2D max = b.getMax();

        final double minValue = getter.applyAsDouble(min);
        final double maxValue = getter.applyAsDouble(max);
        final double midValue = (0.5 * (maxValue - minValue)) + minValue;

        // check all possible interval relationships

        // start below minValue
        // removed other assertion

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // start on minValue
        Assertions.assertTrue(b.intersects(Bounds2D.from(setter.apply(min,minValue),setter.apply(max,minValue))));
}
",Bounds2DTest::checkIntersects_6_oe
geom_left_1108_7,"private void checkIntersects_7_oe(final Bounds2D b, final ToDoubleFunction<? super Vector2D> getter,
                                 final BiFunction<? super Vector2D, Double, ? extends Vector2D> setter) {

        final Vector2D min = b.getMin();
        final Vector2D max = b.getMax();

        final double minValue = getter.applyAsDouble(min);
        final double maxValue = getter.applyAsDouble(max);
        final double midValue = (0.5 * (maxValue - minValue)) + minValue;

        // check all possible interval relationships

        // start below minValue
        // removed other assertion

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // start on minValue
        // removed other assertion
        Assertions.assertTrue(b.intersects(Bounds2D.from(setter.apply(min,minValue),setter.apply(max,midValue))));
}
",Bounds2DTest::checkIntersects_7_oe
geom_left_1108_8,"private void checkIntersects_8_oe(final Bounds2D b, final ToDoubleFunction<? super Vector2D> getter,
                                 final BiFunction<? super Vector2D, Double, ? extends Vector2D> setter) {

        final Vector2D min = b.getMin();
        final Vector2D max = b.getMax();

        final double minValue = getter.applyAsDouble(min);
        final double maxValue = getter.applyAsDouble(max);
        final double midValue = (0.5 * (maxValue - minValue)) + minValue;

        // check all possible interval relationships

        // start below minValue
        // removed other assertion

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // start on minValue
        // removed other assertion
        // removed other assertion
        Assertions.assertTrue(b.intersects(Bounds2D.from(setter.apply(min,minValue),setter.apply(max,maxValue))));
}
",Bounds2DTest::checkIntersects_8_oe
geom_left_1108_9,"private void checkIntersects_9_oe(final Bounds2D b, final ToDoubleFunction<? super Vector2D> getter,
                                 final BiFunction<? super Vector2D, Double, ? extends Vector2D> setter) {

        final Vector2D min = b.getMin();
        final Vector2D max = b.getMax();

        final double minValue = getter.applyAsDouble(min);
        final double maxValue = getter.applyAsDouble(max);
        final double midValue = (0.5 * (maxValue - minValue)) + minValue;

        // check all possible interval relationships

        // start below minValue
        // removed other assertion

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // start on minValue
        // removed other assertion
        // removed other assertion
        // removed other assertion
        Assertions.assertTrue(b.intersects(Bounds2D.from(setter.apply(min,minValue),setter.apply(max,maxValue + 1))));
}
",Bounds2DTest::checkIntersects_9_oe
geom_left_1108_10,"private void checkIntersects_10_oe(final Bounds2D b, final ToDoubleFunction<? super Vector2D> getter,
                                 final BiFunction<? super Vector2D, Double, ? extends Vector2D> setter) {

        final Vector2D min = b.getMin();
        final Vector2D max = b.getMax();

        final double minValue = getter.applyAsDouble(min);
        final double maxValue = getter.applyAsDouble(max);
        final double midValue = (0.5 * (maxValue - minValue)) + minValue;

        // check all possible interval relationships

        // start below minValue
        // removed other assertion

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // start on minValue
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // start on midValue
        Assertions.assertTrue(b.intersects(Bounds2D.from(setter.apply(min,midValue),setter.apply(max,midValue))));
}
",Bounds2DTest::checkIntersects_10_oe
geom_left_1108_11,"private void checkIntersects_11_oe(final Bounds2D b, final ToDoubleFunction<? super Vector2D> getter,
                                 final BiFunction<? super Vector2D, Double, ? extends Vector2D> setter) {

        final Vector2D min = b.getMin();
        final Vector2D max = b.getMax();

        final double minValue = getter.applyAsDouble(min);
        final double maxValue = getter.applyAsDouble(max);
        final double midValue = (0.5 * (maxValue - minValue)) + minValue;

        // check all possible interval relationships

        // start below minValue
        // removed other assertion

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // start on minValue
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // start on midValue
        // removed other assertion
        Assertions.assertTrue(b.intersects(Bounds2D.from(setter.apply(min,midValue),setter.apply(max,maxValue))));
}
",Bounds2DTest::checkIntersects_11_oe
geom_left_1108_12,"private void checkIntersects_12_oe(final Bounds2D b, final ToDoubleFunction<? super Vector2D> getter,
                                 final BiFunction<? super Vector2D, Double, ? extends Vector2D> setter) {

        final Vector2D min = b.getMin();
        final Vector2D max = b.getMax();

        final double minValue = getter.applyAsDouble(min);
        final double maxValue = getter.applyAsDouble(max);
        final double midValue = (0.5 * (maxValue - minValue)) + minValue;

        // check all possible interval relationships

        // start below minValue
        // removed other assertion

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // start on minValue
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // start on midValue
        // removed other assertion
        // removed other assertion
        Assertions.assertTrue(b.intersects(Bounds2D.from(setter.apply(min,midValue),setter.apply(max,maxValue + 1))));
}
",Bounds2DTest::checkIntersects_12_oe
geom_left_1108_13,"private void checkIntersects_13_oe(final Bounds2D b, final ToDoubleFunction<? super Vector2D> getter,
                                 final BiFunction<? super Vector2D, Double, ? extends Vector2D> setter) {

        final Vector2D min = b.getMin();
        final Vector2D max = b.getMax();

        final double minValue = getter.applyAsDouble(min);
        final double maxValue = getter.applyAsDouble(max);
        final double midValue = (0.5 * (maxValue - minValue)) + minValue;

        // check all possible interval relationships

        // start below minValue
        // removed other assertion

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // start on minValue
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // start on midValue
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // start on maxValue
        Assertions.assertTrue(b.intersects(Bounds2D.from(setter.apply(min,maxValue),setter.apply(max,maxValue))));
}
",Bounds2DTest::checkIntersects_13_oe
geom_left_1108_14,"private void checkIntersects_14_oe(final Bounds2D b, final ToDoubleFunction<? super Vector2D> getter,
                                 final BiFunction<? super Vector2D, Double, ? extends Vector2D> setter) {

        final Vector2D min = b.getMin();
        final Vector2D max = b.getMax();

        final double minValue = getter.applyAsDouble(min);
        final double maxValue = getter.applyAsDouble(max);
        final double midValue = (0.5 * (maxValue - minValue)) + minValue;

        // check all possible interval relationships

        // start below minValue
        // removed other assertion

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // start on minValue
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // start on midValue
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // start on maxValue
        // removed other assertion
        Assertions.assertTrue(b.intersects(Bounds2D.from(setter.apply(min,maxValue),setter.apply(max,maxValue + 1))));
}
",Bounds2DTest::checkIntersects_14_oe
geom_left_1108_15,"private void checkIntersects_15_oe(final Bounds2D b, final ToDoubleFunction<? super Vector2D> getter,
                                 final BiFunction<? super Vector2D, Double, ? extends Vector2D> setter) {

        final Vector2D min = b.getMin();
        final Vector2D max = b.getMax();

        final double minValue = getter.applyAsDouble(min);
        final double maxValue = getter.applyAsDouble(max);
        final double midValue = (0.5 * (maxValue - minValue)) + minValue;

        // check all possible interval relationships

        // start below minValue
        // removed other assertion

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // start on minValue
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // start on midValue
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // start on maxValue
        // removed other assertion
        // removed other assertion

        // start above maxValue
        Assertions.assertFalse(b.intersects(Bounds2D.from(setter.apply(min,maxValue + 1),setter.apply(max,maxValue + 2))));
}
",Bounds2DTest::checkIntersects_15_oe
geom_left_1118_1,"private static void checkBounds_1_oe(final Bounds2D b, final Vector2D min, final Vector2D max) {
        EuclideanTestUtils.assertCoordinatesEqual(min, b.getMin(), TEST_EPS);
}
",Bounds2DTest::checkBounds_1_oe
geom_left_1118_2,"private static void checkBounds_2_oe(final Bounds2D b, final Vector2D min, final Vector2D max) {
        // removed other assertion
        EuclideanTestUtils.assertCoordinatesEqual(max, b.getMax(), TEST_EPS);
}
",Bounds2DTest::checkBounds_2_oe
geom_left_1119_1,"private static void assertContainsStrict_1_oe(final Bounds2D bounds, final boolean contains, final Vector2D... pts) { for (final Vector2D pt : pts) { Assertions.assertEquals(contains, bounds.contains(pt), ""Unexpected location for point "" + pt);
}
}
",Bounds2DTest::assertContainsStrict_1_oe
geom_left_1120_1,"private static void assertContainsWithPrecision_1_oe(final Bounds2D bounds, final boolean contains, final Vector2D... pts) { for (final Vector2D pt : pts) { Assertions.assertEquals(contains, bounds.contains(pt, TEST_PRECISION), ""Unexpected location for point "" + pt);
}
}
",Bounds2DTest::assertContainsWithPrecision_1_oe
geom_left_1137_1,"private static void checkInterval_1_oe(final Interval expected, final Interval actual) {
        Assertions.assertEquals(expected.getMin(), actual.getMin(), TEST_EPS);
}
",LineConvexSubsetTest::checkInterval_1_oe
geom_left_1137_2,"private static void checkInterval_2_oe(final Interval expected, final Interval actual) {
        // removed other assertion
        Assertions.assertEquals(expected.getMax(), actual.getMax(), TEST_EPS);
}
",LineConvexSubsetTest::checkInterval_2_oe
geom_left_1138_1,"private static void checkFinite_1_oe(final LineConvexSubset segment, final Vector2D start, final Vector2D end, final Precision.DoubleEquivalence precision) {
        Assertions.assertFalse(segment.isInfinite());
}
",LineConvexSubsetTest::checkFinite_1_oe
geom_left_1138_2,"private static void checkFinite_2_oe(final LineConvexSubset segment, final Vector2D start, final Vector2D end, final Precision.DoubleEquivalence precision) {
        // removed other assertion

        EuclideanTestUtils.assertCoordinatesEqual(start, segment.getStartPoint(), TEST_EPS);
}
",LineConvexSubsetTest::checkFinite_2_oe
geom_left_1138_3,"private static void checkFinite_3_oe(final LineConvexSubset segment, final Vector2D start, final Vector2D end, final Precision.DoubleEquivalence precision) {
        // removed other assertion

        // removed other assertion
        EuclideanTestUtils.assertCoordinatesEqual(end, segment.getEndPoint(), TEST_EPS);
}
",LineConvexSubsetTest::checkFinite_3_oe
geom_left_1138_4,"private static void checkFinite_4_oe(final LineConvexSubset segment, final Vector2D start, final Vector2D end, final Precision.DoubleEquivalence precision) {
        // removed other assertion

        // removed other assertion
        // removed other assertion

        final Line line = segment.getLine();
        Assertions.assertEquals(HyperplaneLocation.ON, line.classify(segment.getStartPoint()));
}
",LineConvexSubsetTest::checkFinite_4_oe
geom_left_1138_5,"private static void checkFinite_5_oe(final LineConvexSubset segment, final Vector2D start, final Vector2D end, final Precision.DoubleEquivalence precision) {
        // removed other assertion

        // removed other assertion
        // removed other assertion

        final Line line = segment.getLine();
        // removed other assertion
        Assertions.assertEquals(HyperplaneLocation.ON, line.classify(segment.getEndPoint()));
}
",LineConvexSubsetTest::checkFinite_5_oe
geom_left_1138_6,"private static void checkFinite_6_oe(final LineConvexSubset segment, final Vector2D start, final Vector2D end, final Precision.DoubleEquivalence precision) {
        // removed other assertion

        // removed other assertion
        // removed other assertion

        final Line line = segment.getLine();
        // removed other assertion
        // removed other assertion

        Assertions.assertEquals(line.toSubspace(segment.getStartPoint()).getX(), segment.getSubspaceStart(), TEST_EPS);
}
",LineConvexSubsetTest::checkFinite_6_oe
geom_left_1138_7,"private static void checkFinite_7_oe(final LineConvexSubset segment, final Vector2D start, final Vector2D end, final Precision.DoubleEquivalence precision) {
        // removed other assertion

        // removed other assertion
        // removed other assertion

        final Line line = segment.getLine();
        // removed other assertion
        // removed other assertion

        // removed other assertion
        Assertions.assertEquals(line.toSubspace(segment.getEndPoint()).getX(), segment.getSubspaceEnd(), TEST_EPS);
}
",LineConvexSubsetTest::checkFinite_7_oe
geom_left_1138_8,"private static void checkFinite_8_oe(final LineConvexSubset segment, final Vector2D start, final Vector2D end, final Precision.DoubleEquivalence precision) {
        // removed other assertion

        // removed other assertion
        // removed other assertion

        final Line line = segment.getLine();
        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion

        Assertions.assertSame(precision, segment.getPrecision());
}
",LineConvexSubsetTest::checkFinite_8_oe
geom_left_1138_9,"private static void checkFinite_9_oe(final LineConvexSubset segment, final Vector2D start, final Vector2D end, final Precision.DoubleEquivalence precision) {
        // removed other assertion

        // removed other assertion
        // removed other assertion

        final Line line = segment.getLine();
        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion

        // removed other assertion
        Assertions.assertSame(precision, line.getPrecision());
}
",LineConvexSubsetTest::checkFinite_9_oe
geom_left_1139_1,"private static void checkInfinite_1_oe(final LineConvexSubset segment, final Line line, final Vector2D start, final Vector2D end,
                                      final Precision.DoubleEquivalence precision) {

        Assertions.assertTrue(segment.isInfinite());
}
",LineConvexSubsetTest::checkInfinite_1_oe
geom_left_1139_2,"private static void checkInfinite_2_oe(final LineConvexSubset segment, final Line line, final Vector2D start, final Vector2D end,
                                      final Precision.DoubleEquivalence precision) {

        // removed other assertion

        Assertions.assertEquals(line, segment.getLine());
}
",LineConvexSubsetTest::checkInfinite_2_oe
geom_left_1139_3,"private static void checkInfinite_3_oe(final LineConvexSubset segment, final Line line, final Vector2D start, final Vector2D end,
                                      final Precision.DoubleEquivalence precision) {

        // removed other assertion

        // removed other assertion

        if (start == null) {
            Assertions.assertNull(segment.getStartPoint());
}
}
",LineConvexSubsetTest::checkInfinite_3_oe
geom_left_1139_4,"private static void checkInfinite_4_oe(final LineConvexSubset segment, final Line line, final Vector2D start, final Vector2D end,
                                      final Precision.DoubleEquivalence precision) {

        // removed other assertion

        // removed other assertion

        if (start == null) {
            // removed other assertion
        } else {
            EuclideanTestUtils.assertCoordinatesEqual(start, segment.getStartPoint(), TEST_EPS);
}
}
",LineConvexSubsetTest::checkInfinite_4_oe
geom_left_1139_5,"private static void checkInfinite_5_oe(final LineConvexSubset segment, final Line line, final Vector2D start, final Vector2D end,
                                      final Precision.DoubleEquivalence precision) {

        // removed other assertion

        // removed other assertion

        if (start == null) {
            // removed other assertion
        } else {
            // removed other assertion
            Assertions.assertEquals(line.toSubspace(segment.getStartPoint()).getX(), segment.getSubspaceStart(), TEST_EPS);
}
}
",LineConvexSubsetTest::checkInfinite_5_oe
geom_left_1139_6,"private static void checkInfinite_6_oe(final LineConvexSubset segment, final Line line, final Vector2D start, final Vector2D end,
                                      final Precision.DoubleEquivalence precision) {

        // removed other assertion

        // removed other assertion

        if (start == null) {
            // removed other assertion
        } else {
            // removed other assertion
            // removed other assertion
        }

        if (end == null) {
            Assertions.assertNull(segment.getEndPoint());
}
}
",LineConvexSubsetTest::checkInfinite_6_oe
geom_left_1139_7,"private static void checkInfinite_7_oe(final LineConvexSubset segment, final Line line, final Vector2D start, final Vector2D end,
                                      final Precision.DoubleEquivalence precision) {

        // removed other assertion

        // removed other assertion

        if (start == null) {
            // removed other assertion
        } else {
            // removed other assertion
            // removed other assertion
        }

        if (end == null) {
            // removed other assertion
        } else {
            EuclideanTestUtils.assertCoordinatesEqual(end, segment.getEndPoint(), TEST_EPS);
}
}
",LineConvexSubsetTest::checkInfinite_7_oe
geom_left_1139_8,"private static void checkInfinite_8_oe(final LineConvexSubset segment, final Line line, final Vector2D start, final Vector2D end,
                                      final Precision.DoubleEquivalence precision) {

        // removed other assertion

        // removed other assertion

        if (start == null) {
            // removed other assertion
        } else {
            // removed other assertion
            // removed other assertion
        }

        if (end == null) {
            // removed other assertion
        } else {
            // removed other assertion
            Assertions.assertEquals(line.toSubspace(segment.getEndPoint()).getX(), segment.getSubspaceEnd(), TEST_EPS);
}
}
",LineConvexSubsetTest::checkInfinite_8_oe
geom_left_1139_9,"private static void checkInfinite_9_oe(final LineConvexSubset segment, final Line line, final Vector2D start, final Vector2D end,
                                      final Precision.DoubleEquivalence precision) {

        // removed other assertion

        // removed other assertion

        if (start == null) {
            // removed other assertion
        } else {
            // removed other assertion
            // removed other assertion
        }

        if (end == null) {
            // removed other assertion
        } else {
            // removed other assertion
            // removed other assertion
        }

        Assertions.assertSame(precision, segment.getPrecision());
}
",LineConvexSubsetTest::checkInfinite_9_oe
geom_left_1139_10,"private static void checkInfinite_10_oe(final LineConvexSubset segment, final Line line, final Vector2D start, final Vector2D end,
                                      final Precision.DoubleEquivalence precision) {

        // removed other assertion

        // removed other assertion

        if (start == null) {
            // removed other assertion
        } else {
            // removed other assertion
            // removed other assertion
        }

        if (end == null) {
            // removed other assertion
        } else {
            // removed other assertion
            // removed other assertion
        }

        // removed other assertion
        Assertions.assertSame(precision, line.getPrecision());
}
",LineConvexSubsetTest::checkInfinite_10_oe
geom_left_1140_1,"private void checkLinecastResults_1_oe(final List<? extends LinecastPoint2D> results, final Line line) {
        Assertions.assertNotNull(results, ""Linecast result list cannot be null"");
}
",LinecastChecker2D::checkLinecastResults_1_oe
geom_left_1140_2,"private void checkLinecastResults_2_oe(final List<? extends LinecastPoint2D> results, final Line line) {
        // removed other assertion
        Assertions.assertEquals(expectedResults.size(), results.size(), ""Unexpected result size for linecast"");
}
",LinecastChecker2D::checkLinecastResults_2_oe
geom_left_1140_3,"private void checkLinecastResults_3_oe(final List<? extends LinecastPoint2D> results, final Line line) {
        // removed other assertion
        // removed other assertion

        for (int i = 0; i < expectedResults.size(); ++i) {
            final LinecastPoint2D expected = toLinecastPoint(expectedResults.get(i), line);
            final LinecastPoint2D actual = results.get(i);

            if (!eq(expected, actual)) {
                Assertions.fail(""Unexpected linecast point at index "" + i + "" expected "" + expected + "" but was "" + actual);
}
}
}
",LinecastChecker2D::checkLinecastResults_3_oe
geom_left_1141_1,"private void checkLinecastFirstResult_1_oe(final LinecastPoint2D result, final Line line) {
        if (expectedResults.isEmpty()) {
            Assertions.assertNull(result, ""Expected linecastFirst result to be null"");
}
}
",LinecastChecker2D::checkLinecastFirstResult_1_oe
geom_left_1141_2,"private void checkLinecastFirstResult_2_oe(final LinecastPoint2D result, final Line line) {
        if (expectedResults.isEmpty()) {
            // removed other assertion
        } else {
            final LinecastPoint2D expected = toLinecastPoint(expectedResults.get(0), line);

            Assertions.assertNotNull(result, ""Expected linecastFirst result to not be null"");
}
}
",LinecastChecker2D::checkLinecastFirstResult_2_oe
geom_left_1141_3,"private void checkLinecastFirstResult_3_oe(final LinecastPoint2D result, final Line line) {
        if (expectedResults.isEmpty()) {
            // removed other assertion
        } else {
            final LinecastPoint2D expected = toLinecastPoint(expectedResults.get(0), line);

            // removed other assertion

            if (!eq(expected, result)) {
                Assertions.fail(""Unexpected result from linecastFirst: expected "" + expected + "" but was "" + result);
}
}
}
",LinecastChecker2D::checkLinecastFirstResult_3_oe
geom_left_1147_1,"private static void checkBounds_1_oe(final Bounds2D b, final Vector2D min, final Vector2D max) {
        EuclideanTestUtils.assertCoordinatesEqual(min, b.getMin(), TEST_EPS);
}
",BoundarySourceBoundsBuilder2DTest::checkBounds_1_oe
geom_left_1147_2,"private static void checkBounds_2_oe(final Bounds2D b, final Vector2D min, final Vector2D max) {
        // removed other assertion
        EuclideanTestUtils.assertCoordinatesEqual(max, b.getMax(), TEST_EPS);
}
",BoundarySourceBoundsBuilder2DTest::checkBounds_2_oe
geom_left_1164_1,"private static void checkSplit_1_oe(final Split<LineConvexSubset> split, final Vector2D minusStart, final Vector2D minusEnd,
                                   final Vector2D plusStart, final Vector2D plusEnd) {

        final LineConvexSubset minus = split.getMinus();
        if (minusStart == null && minusEnd == null) {
            Assertions.assertNull(minus);
}
}
",LineSpanningSubsetTest::checkSplit_1_oe
